,id,year,day,min,glo_avg,dir_avg,diff_avg,lw_avg,par_avg,lux_avg,tp_sfc,humid,press,rain,ws_10m,wd_10m,day hour
105,11.0,2013.0,156,572.5,78.47916666666667,250.85251666666667,33.342333333333336,365.305,188.43483333333333,9.449216666666667,23.850333333333335,74.64999999999999,971.7926666666667,0.0,2.3952999999999998,122.62999999999998,9.0
106,11.0,2013.0,156,632.5,160.96616666666668,88.52621666666666,134.2385,387.12166666666667,388.71333333333337,19.508499999999998,24.53233333333333,71.28849999999998,972.6273333333334,0.0,3.5172833333333333,111.30166666666668,10.0
107,11.0,2013.0,156,692.5,289.3,153.01355,219.54333333333332,404.17,683.3899999999999,34.564,25.705,65.21416666666666,973.1230000000002,0.0,3.794883333333333,113.26166666666667,11.0
108,11.0,2013.0,156,752.5,396.2766666666667,160.78496666666666,293.0366666666667,408.59499999999986,939.0416666666666,47.52433333333334,26.924500000000005,58.73316666666667,973.284,0.0,4.073466666666666,104.24333333333335,12.0
109,11.0,2013.0,156,812.5,526.2866666666667,257.11898333333335,330.8066666666667,399.7166666666667,1249.1233333333332,63.144499999999994,27.734833333333338,55.87433333333333,972.9508333333333,0.0,3.6912333333333343,106.96666666666665,13.0
110,11.0,2013.0,156,872.5,412.66499999999996,209.35105,249.21333333333334,401.605,979.91,49.318666666666665,28.501499999999997,51.89150000000001,972.2085000000001,0.0,3.5743166666666664,117.96499999999999,14.0
111,11.0,2013.0,156,932.5,612.7250000000001,427.7237166666667,281.02500000000003,405.0466666666667,1449.335,73.33716666666666,29.569,46.66149999999999,971.1163333333333,0.0,3.569783333333333,108.31833333333333,15.0
112,11.0,2013.0,156,992.5,663.5466666666666,682.6413333333334,184.76166666666666,399.1483333333333,1572.8516666666665,79.4955,30.542666666666666,43.036166666666674,969.7426666666669,0.0,2.6142,110.745,16.0
113,11.0,2013.0,156,1052.5,420.175,459.7201333333334,162.75,406.48,989.9716666666667,49.907333333333334,31.480500000000003,38.19050000000001,968.7533333333332,0.0,3.051833333333333,116.075,17.0
114,11.0,2013.0,156,1112.5,335.16316666666665,572.6408666666665,100.84933333333332,400.87166666666667,768.3449999999999,38.897666666666666,31.8935,35.362500000000004,968.2333333333332,0.0,3.121966666666667,110.90166666666666,18.0
115,11.0,2013.0,156,1172.5,104.81216666666667,195.60670000000002,66.6875,410.7283333333333,248.97333333333336,12.404533333333333,31.00133333333333,43.18933333333334,968.3256666666667,0.0,3.2025500000000005,151.78833333333333,19.0
116,11.0,2013.0,156,1232.5,14.39471666666667,65.91494999999999,10.95735,403.1883333333333,31.441149999999997,1.5086666666666664,29.958,46.49700000000001,968.7921666666666,0.0,3.3270499999999994,142.72333333333333,20.0
117,11.0,2013.0,156,1292.5,0.0,-1.3611833333333336,-1.2977166666666664,387.89166666666665,8.333333333333333e-05,0.0,28.275333333333332,54.42333333333334,969.5893333333333,0.0,3.4296666666666673,149.08833333333334,21.0
118,11.0,2013.0,156,1352.5,0.0,-0.7174333333333335,-1.2876166666666664,386.09666666666675,0.00016666666666666666,0.0,26.956999999999997,56.69016666666665,970.4045,0.0,3.0019833333333334,154.395,22.0
119,11.0,2013.0,156,1388.5,0.0,-0.6145833333333334,-1.2908499999999998,377.61666666666673,8.333333333333333e-05,0.0,26.213833333333337,58.17116666666667,971.3166666666667,0.0,2.067083333333333,163.96166666666667,23.0
120,11.0,2013.0,157,32.5,0.0,-0.6206999999999999,-1.2860166666666666,378.32666666666665,0.0004166666666666667,0.0,25.286833333333337,66.77216666666666,971.9030000000001,0.0,1.7134333333333334,180.51166666666666,0.0
121,11.0,2013.0,157,92.5,0.0,-0.5537166666666666,-1.2873499999999998,373.62833333333333,0.00025,0.0,24.626499999999997,72.40333333333332,971.8821666666668,0.0,1.5621333333333334,168.04166666666666,1.0
122,11.0,2013.0,157,152.5,0.0,0.16790000000000002,-1.3569499999999997,373.0516666666667,0.0005833333333333334,0.0,24.75266666666667,71.71833333333333,972.058,0.0,2.5229166666666667,149.3433333333333,2.0
123,11.0,2013.0,157,212.5,0.0,-0.4846000000000001,-1.2869999999999997,369.2,0.0003333333333333333,0.0,24.234000000000005,74.36,971.8461666666666,0.0,2.4036333333333335,145.04333333333332,3.0
124,11.0,2013.0,157,272.5,0.0,-0.3604833333333333,-1.2869999999999997,366.31166666666667,0.0007500000000000001,0.0,23.692333333333334,74.88666666666667,971.8604999999998,0.0,2.8320333333333334,136.41833333333332,4.0
125,11.0,2013.0,157,332.5,0.0,-0.35896666666666666,-1.2488166666666665,367.7583333333334,0.0,1.6666666666666667e-05,23.37183333333333,72.72833333333334,971.707,0.0,3.9909666666666657,124.21166666666666,5.0
126,11.0,2013.0,157,392.5,0.0,-0.3204833333333333,-1.2847666666666666,363.9116666666667,0.0004166666666666667,0.0,22.86766666666667,73.02833333333334,971.6260000000001,0.0,3.2903333333333333,121.21833333333332,6.0
127,11.0,2013.0,157,452.5,0.0,-0.4522166666666667,-1.295733333333333,348.24333333333334,0.0,0.0,22.42516666666667,73.24666666666666,971.901,0.0,2.8044166666666666,128.22666666666666,7.0
128,11.0,2013.0,157,512.5,1.14925,-0.17968333333333328,0.6009833333333335,342.0133333333334,4.91055,0.23104999999999998,21.508166666666668,76.80166666666666,971.9913333333333,0.0,1.8207499999999996,134.62166666666664,8.0
129,11.0,2013.0,157,572.5,90.45400000000001,330.4963333333333,36.525,342.90333333333336,206.80916666666667,10.446966666666667,21.483333333333334,77.77333333333333,972.5490000000001,0.0,1.3036833333333335,133.51833333333332,9.0
130,11.0,2013.0,157,632.5,294.9883333333334,470.57349999999997,135.2045,363.075,674.7533333333333,34.41566666666667,23.29433333333333,70.16083333333333,973.4476666666668,0.0,3.1107,131.695,10.0
131,11.0,2013.0,157,692.5,205.98166666666668,4.680516666666666,213.37666666666667,407.67499999999995,488.925,24.578166666666664,23.813000000000002,66.4775,974.0085000000003,0.0,3.457166666666667,128.1,11.0
132,11.0,2013.0,157,752.5,213.49666666666667,1.2007666666666668,222.78833333333338,416.00333333333333,512.3933333333333,25.828833333333336,24.5175,63.00133333333333,974.151,0.0,2.9468333333333336,122.55833333333334,12.0
133,11.0,2013.0,157,812.5,478.3516666666667,175.50771666666665,350.3283333333334,405.5016666666666,1114.965,56.41049999999999,26.118166666666664,56.162,973.8736666666667,0.0,3.2203500000000003,117.0166666666667,13.0
134,11.0,2013.0,157,872.5,830.465,830.2216666666665,144.82333333333335,366.1933333333333,1919.7499999999998,97.47666666666667,27.6185,50.82033333333334,972.8861666666667,0.0,3.853683333333334,91.56666666666666,14.0
135,11.0,2013.0,157,932.5,789.125,872.7933333333334,89.985,362.8016666666667,1829.5166666666667,93.00333333333333,28.381666666666664,47.604166666666664,971.8870000000002,0.0,3.444966666666667,89.24499999999999,15.0
136,11.0,2013.0,157,992.5,697.73,868.0833333333335,78.92,365.6433333333334,1625.8000000000002,82.52833333333335,29.59283333333333,42.15033333333333,970.6015000000001,0.0,3.9815000000000005,82.99666666666667,16.0
137,11.0,2013.0,157,1052.5,545.5983333333334,800.2383333333333,77.97,371.69,1260.0533333333333,63.934333333333335,30.351666666666663,37.775,969.7906666666668,0.0,3.3635333333333333,78.65833333333333,17.0
138,11.0,2013.0,157,1112.5,375.195,721.6949999999998,72.00833333333334,375.9433333333334,840.065,42.7035,30.913833333333333,34.156000000000006,969.6210000000001,0.0,3.1023666666666667,85.95,18.0
139,11.0,2013.0,157,1172.5,160.72799999999998,501.18333333333334,56.32166666666666,380.95,356.12000000000006,17.98816666666667,31.002166666666668,32.85533333333333,969.592,0.0,2.1549666666666667,103.94666666666667,19.0
140,11.0,2013.0,157,1232.5,12.858716666666666,65.51701666666666,9.75005,404.10666666666674,29.642233333333337,1.4326333333333336,30.002000000000006,34.8135,969.7778333333332,0.0,1.1037333333333335,110.63333333333337,20.0
